1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;3
1;4
1;4
1;5
1;6
1;7
1;8
1;7
1;12
1;7
1;9
1;10
1;11
1;7
1;8
1;7
2;1
2;1
2;1
2;1
2;1
2;3
2;3
2;4
2;4
2;5
2;6
2;7
2;8
2;7
2;12
2;9
2;1
2;7
2;10
2;13
2;13
2;13
2;14
2;13
2;13
2;13
2;13
2;13
2;13
2;14
2;7
2;6
2;9
2;10
2;8
2;7
2;12
2;9
2;10
2;15
2;16
2;17
2;15
2;15
2;16
2;17
2;15
2;15
2;16
2;17
2;15
2;16
2;17
2;15
3;18
3;18
3;18
3;19
3;19
3;19
3;19
3;19
3;19
3;20
3;23
3;20
3;23
3;20
3;23
3;21
3;22
3;21
3;22
3;21
3;22
3;21
3;22
3;21
3;22
3;19
3;19
3;19
3;19
3;19
3;19
3;19
3;19
3;19
3;19
3;20
3;23
3;20
3;23
3;20
3;23
3;21
3;22
3;21
3;22
3;21
3;22
3;21
3;22
3;21
3;22
3;24
3;25
3;26
3;27
3;6
3;7
3;28
3;29
3;30
3;29
3;30
3;29
3;65
3;29
3;30
3;29
3;30
3;29
3;31
3;6
3;7
3;32
3;33
3;33
3;33
3;33
3;33
3;33
3;33
3;34
3;35
3;36
3;6
3;7
3;37
3;7
3;11
3;16
3;17
3;15
3;16
3;17
3;15
4;18
4;18
4;18
4;18
4;18
4;18
4;18
4;38
4;38
4;38
4;39
4;39
4;39
4;39
4;39
4;39
4;40
4;40
4;6
4;41
4;42
4;6
4;41
4;42
4;39
4;39
5;18
5;18
5;18
5;18
5;18
5;38
5;38
5;38
5;38
5;39
5;39
5;39
5;39
5;39
5;40
5;40
5;6
5;7
5;41
5;42
5;6
5;7
5;41
5;42
6;18
6;18
6;18
6;18
6;18
6;18
6;38
6;38
6;30
6;43
6;43
6;43
6;44
6;6
6;7
6;45
6;7
6;46
6;47
6;47
6;47
6;18
7;18
7;18
7;18
7;18
7;18
7;18
7;18
7;19
7;30
7;19
7;30
7;19
7;19
7;30
7;19
7;20
7;23
7;20
7;23
7;20
7;43
7;43
7;43
7;44
7;6
7;7
7;45
7;7
7;46
7;45
7;47
7;47
8;18
8;18
8;18
8;18
8;18
8;19
8;19
8;19
8;19
8;19
8;19
8;19
8;19
8;19
8;19
8;19
8;19
8;20
8;23
8;20
8;23
8;20
8;23
8;20
8;21
8;22
8;21
8;22
8;21
8;22
8;21
8;22
8;21
8;22
8;21
8;22
8;21
8;21
8;22
8;22
8;21
8;15
8;16
8;17
8;15
8;16
8;17
8;15
8;15
8;16
8;17
8;15
8;24
8;25
8;26
8;27
8;6
8;7
8;37
8;7
8;36
8;6
8;7
8;34
8;35
8;36
8;34
8;35
9;18
9;18
9;18
9;18
9;18
9;49
9;50
9;49
9;50
9;49
9;50
9;49
9;50
9;49
9;51
9;49
9;51
9;49
9;51
9;49
9;51
9;49
9;51
9;49
9;51
9;52
9;53
9;6
9;7
9;54
9;55
9;56
9;52
9;53
9;6
9;7
9;54
9;55
9;57
10;18
10;18
10;49
10;50
10;49
10;50
10;49
10;50
10;49
10;50
10;49
10;50
10;49
10;51
10;49
10;51
