10;18
11;16
11;17
11;18
11;17
11;18
11;19
11;19
11;19
11;20
11;21
11;22
11;4
11;5
11;84
11;21
11;22
11;4
11;5
11;71
11;4
11;4
11;5
11;50
11;49
11;23
11;5
11;4
11;5
11;23
11;85
11;1
12;1
12;1
12;1
12;1
12;1
12;1
12;1
12;1
12;11
12;1
12;1
12;1
12;1
12;2
12;2
12;3
12;2
12;2
12;4
12;5
12;114
12;49
12;103
12;5
12;84
12;102
12;85
12;113
12;85
12;86
12;4
12;87
12;4
12;5
12;7
12;5
12;103
12;78
12;79
13;40
13;41
13;40
13;41
13;40
13;41
13;40
13;41
13;40
13;41
13;40
13;41
13;40
13;41
13;63
13;40
13;41
13;63
13;40
13;63
13;63
13;40
13;41
13;63
13;40
13;63
13;63
13;80
13;4
13;5
13;81
13;8
13;5
13;4
13;82
13;83
13;93
13;4
13;4
13;5
13;93
13;88
13;89
13;90
14;91
14;91
14;91
14;91
14;91
14;86
14;89
14;90
14;9
14;90
14;90
14;90
14;90
14;90
14;90
14;4
14;4
14;5
14;106
14;4
14;4
14;5
14;161
14;86
14;89
14;90
14;90
14;90
15;16
15;16
15;17
15;18
15;17
15;17
15;18
15;17
15;18
15;19
15;19
15;20
15;16
15;92
15;16
15;92
15;16
15;42
15;4
15;5
15;81
15;49
15;93
15;94
15;4
15;5
15;162
15;5
15;95
15;49
15;4
15;49
15;9
15;24
15;25
15;26
15;26
16;96
16;9
16;96
16;96
16;96
16;96
16;97
16;96
16;96
16;98
16;4
16;4
16;5
16;162
16;41
16;102
16;102
16;4
16;5
16;162
16;5
16;93
16;94
16;4
16;5
16;95
16;5
16;4
16;5
16;9
16;4
16;100
16;98
16;4
16;4
16;101
17;96
17;96
17;96
17;97
17;96
17;97
17;96
17;98
17;96
17;98
17;4
17;4
17;5
17;162
17;41
17;98
17;4
17;4
17;5
17;162
17;5
17;93
17;94
17;5
17;5
17;81
17;5
17;95
17;5
17;4
17;49
17;102
17;102
17;155
17;98
17;4
17;4
17;5
17;152
17;5
17;93
17;94
17;4
18;14
18;14
18;14
18;14
18;14
18;14
18;14
18;14
18;14
18;14
18;14
18;14
18;14
18;14
18;14
18;104
18;104
18;104
18;104
18;104
18;104
18;104
18;4
18;5
18;81
18;105
18;5
18;4
18;82
18;83
18;5
18;13
18;5
18;104
18;41
18;81
18;41
18;105
18;1
19;1
19;108
19;108
19;108
19;108
19;108
19;108
19;108
19;108
19;108
19;108
19;54
19;54
19;54
19;54
19;54
19;54
19;54
19;54
19;54
19;54
19;54
19;54
19;54
19;54
19;54
19;70
19;70
19;4
19;5
19;50
19;49
19;4
19;5
19;109
19;110
19;4
19;4
19;5
19;111
19;12
19;112
19;113
20;16
20;16
20;17
20;18
20;17
20;18
20;17
20;18
20;19
20;19
20;20
20;17
20;18
20;17
20;18
20;17
20;18
20;19
20;19
20;20
20;21
20;22
20;4
20;5
20;84
20;21
20;22
20;5
20;9
20;154
20;24
20;25
20;26
20;26
20;26
20;25
20;9
20;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;1
21;2
21;2
21;3
21;2
21;2
21;4
21;5
21;114
21;49
21;115
21;4
21;4
21;5
21;114
21;49
21;103
21;5
21;107
21;81
21;5
21;105
21;116
22;116
22;116
22;116
22;116
22;116
22;116
22;116
22;116
22;116
22;116
22;116
22;151
22;79
22;117
22;118
22;4
22;5
22;107
22;4
22;5
22;119
22;5
22;105
22;5
22;4
22;5
22;78
22;79
22;117
22;118
22;4
22;5
22;107
22;116
23;1
23;1
23;1
23;1
23;1
23;1
23;1
23;1
23;1
23;1
23;1
23;1
23;1
23;2
23;3
23;2
23;2
23;3
23;2
23;2
23;3
23;62
23;62
23;62
23;62
23;62
23;62
23;4
23;5
23;6
23;4
23;5
23;7
23;23
23;163
23;62
23;62
23;62
24;14
24;14
24;14
24;14
24;14
24;14
24;14
24;14
24;16
24;92
24;16
24;92
24;16
24;92
24;16
24;42
24;4
24;164
24;7
24;4
24;5
24;133
24;4
24;4
24;5
24;7
24;5
24;103
24;103
24;100
24;77
24;121
24;77
25;13
25;13
25;13
25;13
25;38
25;13
25;39
25;13
25;39
25;13
25;39
25;13
25;39
25;122
25;102
25;38
25;13
25;39
25;122
25;102
25;4
25;4
25;5
25;123
25;124
25;4
25;5
25;125
25;5
25;6
25;126
25;13
25;39
25;122
25;10
25;4
25;123
25;124
26;13
26;13
26;13
26;40
26;41
26;13
26;39
26;40
26;41
26;40
26;41
26;40
26;41
26;40
26;41
26;40
26;41
26;40
26;41
26;40
26;41
26;40
26;41
26;40
26;41
26;48
26;4
26;5
26;50
26;127
26;127
26;4
26;4
26;128
26;129
26;130
26;131
26;131
26;131
26;130
26;131
26;13
26;131
26;130
26;131
26;131
26;131
26;67
26;4
26;4
26;5
26;132
26;100
26;134
26;135
27;13
27;145
27;145
27;145
27;145
27;145
27;145
27;145
27;23
27;136
27;136
27;136
27;136
27;136
27;136
27;136
27;136
27;136
27;133
27;4
27;5
27;137
27;49
28;169
28;169
28;169
28;169
28;169
28;169
28;169
28;169
28;169
28;169
28;23
28;136
28;136
28;136
28;136
28;36
28;136
28;36
28;136
28;136
28;136
28;36
28;133
28;4
28;5
28;114
28;5
28;2
28;2
28;4
28;4
28;5
28;138
28;5
28;115
28;4
28;5
28;114
28;49
28;2
28;2
28;3
29;1
29;1
29;17
29;17
29;17
29;18
29;17
29;18
29;17
29;18
29;19
29;19
29;20
29;17
29;18
29;19
29;19
29;19
29;20
29;21
29;22
29;21
29;22
29;22
29;4
29;5
29;84
29;21
29;22
29;21
29;22
29;5
29;84
29;21
29;21
29;21
29;21
29;17
29;18
29;19
29;19
29;19
29;20
29;17
29;18
29;17
29;18
29;17
29;18
29;17
29;18
29;17
29;18
29;19
29;19
29;19
29;20
29;17
29;18
29;17
29;18
29;17
29;18
29;19
29;19
29;20
29;21
29;22
29;4
29;5
29;84
29;21
29;21
29;22
29;4
29;5
29;21
29;21
29;22
29;21
30;1
30;138
30;138
30;138
30;138
30;138
30;138
30;138
30;138
30;138
30;138
30;138
30;138
30;48
30;48
30;49
30;50
30;49
30;51
30;100
30;139
30;4
30;5
30;140
30;136
30;48
30;142
31;1
31;1
31;1
31;1
31;1
31;1
31;1
31;1
31;62
31;62
31;62
31;62
31;62
31;62
31;62
31;62
31;1
31;1
31;1
31;1
31;106
31;4
31;4
31;4
31;5
31;141
31;88
31;89
31;90
31;90
31;90
32;1
32;1
32;1
32;1
32;1
32;1
32;24
32;1
32;1
32;1
32;1
32;1
32;1
32;1
32;1
32;1
32;88
32;89
32;90
32;90
32;90
32;4
32;4
32;5
32;106
32;4
32;4
32;4
32;5
32;141
32;88
32;89
32;90
32;90
32;90
33;16
33;17
33;18
33;17
33;18
33;17
33;18
33;19
33;19
33;20
33;17
33;18
33;19
33;19
33;20
33;21
33;21
33;22
33;4
33;5
33;84
33;21
33;2
33;22
33;2
33;4
33;5
33;81
33;5
33;51
33;5
33;4
33;4
33;9
34;142
34;142
34;142
34;162
34;62
34;62
34;62
34;62
34;62
34;62
34;62
34;122
34;122
34;122
34;122
34;122
34;122
34;137
34;137
34;44
34;5
34;143
34;143
34;4
34;4
34;5
34;67
34;4
34;4
34;5
34;144
34;4
34;65
34;66
34;4
34;4
34;5
34;67
35;16
35;145
35;138
35;138
35;138
35;138
35;138
35;138
35;138
35;138
35;138
35;24
35;25
35;26
35;26
35;26
35;26
35;5
35;9
35;24
35;25
35;26
35;26
35;26
36;108
36;108
36;108
36;62
36;62
36;62
36;62
36;62
36;62
36;62
36;62
36;62
36;51
36;51
36;51
36;51
36;51
36;51
36;51
36;51
36;51
36;51
36;51
36;51
36;23
36;136
36;136
36;74
36;74
36;4
36;5
36;164
36;7
36;4
36;5
36;156
37;145
37;145
37;145
37;145
37;145
37;145
37;145
37;145
37;23
37;136
37;136
37;136
37;136
37;136
37;136
37;136
37;136
37;133
37;4
37;4
37;5
37;137
37;5
37;109
37;110
37;4
37;5
37;111
37;133
37;4
37;4
37;137
38;16
38;146
38;146
38;146
38;146
38;146
38;146
38;146
38;146
38;146
38;146
38;147
38;147
38;147
38;147
38;147
38;147
38;147
38;147
38;147
38;147
38;147
38;148
38;150
38;4
38;4
38;151
38;9
38;90
38;90
38;90
38;90
38;4
38;148
38;149
38;5
38;7
38;5
38;150
38;5
38;4
38;151
39;146
39;146
39;146
39;146
39;146
39;146
39;146
39;146
39;146
39;146
39;146
39;146
39;146
39;146
39;147
39;147
39;147
39;147
39;148
39;150
39;4
39;151
39;90
39;90
39;90
39;90
39;90
40;1
40;1
40;1
40;14
40;14
40;14
40;14
40;14
40;14
40;14
40;14
40;104
40;104
40;104
40;104
40;104
40;104
40;40
40;5
40;51
40;5
40;4
40;139
40;5
40;157
40;48
40;158
41;16
41;16
41;16
41;17
41;18
41;17
41;16
41;17
41;18
41;17
41;18
41;19
41;19
41;20
41;17
41;18
41;19
41;19
41;20
41;21
41;22
41;21
41;12
41;37
41;35
41;5
41;36
41;35
41;12
41;37
41;102
41;102
41;4
41;5
41;152
41;5
41;93
41;94
41;5
41;81
41;5
41;153
42;60
42;60
42;60
42;62
42;62
42;62
42;62
42;62
42;62
42;62
42;62
42;62
42;62
42;62
42;40
42;47
42;40
42;47
42;48
42;48
42;5
42;136
42;5
42;51
42;4
42;5
42;6
42;4
42;5
42;7
42;23
42;136
42;136
43;1
43;40
43;41
43;40
43;41
43;40
43;41
43;40
43;41
43;40
43;41
43;40
43;41
43;40
43;41
43;40
43;41
43;40
43;41
43;40
43;41
43;62
43;40
43;63
43;63
43;40
43;41
43;63
43;40
43;63
43;63
43;40
43;63
43;63
43;80
43;5
43;7
43;105
43;5
43;4
43;94
43;83
43;69
43;148
43;4
43;5
43;7
43;5
43;103
43;157
43;5
44;16
44;17
44;16
44;17
44;18
44;17
44;18
44;19
44;19
44;20
44;17
44;18
44;19
44;19
44;20
44;21
44;22
44;5
44;9
44;154
44;24
44;25
44;26
44;26
44;5
44;9
44;24
44;25
44;26
44;26
44;26
45;18
45;20
45;20
45;20
45;17
45;18
45;17
45;18
45;17
45;18
45;19
45;19
45;20
45;17
45;17
45;18
45;17
45;18
45;19
45;19
45;20
45;21
45;22
45;21
45;21
45;22
45;25
45;9
45;154
45;24
45;25
45;26
45;26
45;26
45;5
45;9
45;154
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;178
46;74
46;75
46;4
46;5
46;76
46;5
46;77
46;4
46;5
46;78
46;79
46;74
46;45
46;4
46;5
46;10
46;5
46;5
46;76
46;77
46;4
46;78
47;61
47;61
47;61
47;61
47;62
47;62
47;62
47;62
47;61
47;61
47;61
47;61
47;61
47;61
47;61
47;61
47;61
47;61
47;61
47;61
47;61
47;61
47;61
47;40
47;41
47;63
47;63
47;63
47;63
47;64
47;40
47;41
47;63
47;63
47;63
47;158
47;158
47;4
47;5
47;15
47;65
47;66
47;4
47;4
47;5
47;152
47;5
47;67
47;4
47;4
47;5
47;132
47;100
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;1
48;96
48;165
48;96
48;165
48;96
48;165
48;96
48;98
48;4
48;4
48;5
48;152
48;5
48;51
48;4
48;4
48;5
48;52
48;165
48;4
48;5
49;130
49;131
49;130
49;130
49;131
49;131
49;131
49;130
49;131
49;131
49;130
49;130
49;131
49;131
49;131
49;130
49;131
49;131
49;131
49;130
49;131
49;131
49;131
49;130
49;131
49;131
49;131
49;13
49;131
49;131
49;131
49;130
49;131
49;131
49;131
49;130
49;131
49;131
49;130
49;131
49;131
49;13
49;131
49;131
49;131
49;130
49;131
49;131
49;131
49;70
49;5
49;99
49;5
49;71
49;5
49;30
49;160
49;160
50;166
50;166
50;166
50;166
50;166
50;166
50;40
50;41
50;41
50;93
50;4
50;4
50;93
50;88
50;89
50;90
50;90
50;90
50;90
50;90
50;90
50;90
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;96
51;165
51;96
51;98
51;4
51;5
51;152
51;5
51;102
51;102
51;155
51;98
51;4
51;4
51;152
51;5
51;102
51;5
51;4
51;9
51;100
51;167
52;168
52;168
52;170
52;168
52;170
52;168
52;170
52;145
52;145
52;138
52;138
52;138
52;24
52;25
52;26
52;26
52;26
52;5
52;9
52;9
52;24
52;25
52;26
52;26
52;26
52;4
52;5
52;8
52;105
52;5
52;4
52;82
52;83
53;16
53;16
53;17
53;16
53;17
53;18
53;17
53;18
53;17
53;18
53;17
53;18
53;19
53;19
53;20
53;1
53;18
53;17
53;18
53;17
53;18
53;17
53;18
53;17
53;18
53;19
53;19
53;20
53;21
53;22
53;21
53;21
53;21
53;22
53;4
53;5
53;84
53;21
53;21
53;22
53;21
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;1
54;62
54;62
54;62
54;62
54;4
54;4
54;5
54;84
54;102
54;4
54;5
54;7
54;5
54;23
54;5
54;4
54;5
54;67
55;13
55;169
55;169
55;169
55;169
55;169
55;169
55;169
55;169
55;169
55;23
55;136
55;136
55;136
55;136
55;136
55;136
55;136
55;1334
55;5
55;114
55;5
55;115
55;4
55;4
55;5
55;138
55;5
55;2
55;2
55;3
55;2
55;2
55;4
55;5
55;114
55;5
55;109
55;110
55;4
55;5
55;111
56;171
56;172
56;172
56;172
56;172
56;172
56;172
56;172
56;172
56;172
56;172
56;135
56;173
56;4
56;174
56;4
56;5
56;70
56;135
56;64
56;135
56;173
56;4
57;1
57;16
57;146
57;146
57;146
57;146
57;146
57;146
57;146
57;146
57;147
57;147
57;147
57;147
57;147
57;147
57;147
57;148
57;150
57;4
57;4
57;151
57;90
57;90
57;90
57;90
57;90
57;90
58;96
58;96
58;96
58;96
58;175
58;175
58;175
58;175
58;175
58;175
58;175
58;175
58;175
58;15
58;175
58;175
58;175
58;175
58;98
58;4
58;5
58;152
58;5
58;93
58;94
58;4
58;5
58;162
58;5
58;51
58;5
58;4
58;4
58;155
58;98
58;4
58;5
58;152
58;5
58;102
58;102
59;96
59;96
59;96
59;96
59;96
59;96
59;96
59;175
59;175
59;175
59;175
59;175
59;175
59;98
59;4
59;5
59;162
59;5
59;98
59;4
59;4
59;5
59;152
59;5
59;102
59;102
59;155
59;98
59;4
59;5
59;152
59;5
59;102
59;102
60;96
60;96
60;96
60;96
60;96
60;96
60;175
60;175
60;175
60;175
60;175
60;175
60;175
60;175
60;175
60;175
60;175
60;175
60;48
60;48
60;5
60;50
60;5
60;51
60;54
60;139
60;4
60;5
60;140
60;56
60;48
60;42
60;46
60;47
60;13
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;1
61;136
61;136
61;136
61;136
61;136
61;136
61;133
61;4
61;5
61;114
61;5
61;115
61;4
61;5
61;138
61;5
61;2
61;2
61;3
61;2
61;2
61;3
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;1
62;40
62;41
62;136
62;136
62;136
62;136
62;136
62;136
62;133
62;4
62;4
62;5
62;114
62;5
62;115
62;4
62;5
62;138
62;5
62;2
62;2
62;3
62;2
62;2
62;3
62;115
63;16
63;169
63;169
63;169
63;169
63;169
63;169
63;169
63;23
63;136
63;136
63;136
63;136
63;133
63;4
63;5
63;137
63;5
63;109
63;110
63;4
63;5
63;111
63;5
63;100
63;158
63;158
63;4
63;5
63;15
63;65
63;66
63;160
64;169
64;169
64;169
64;169
64;169
64;169
64;169
64;169
64;169
64;169
64;169
64;23
64;136
64;136
64;136
64;136
64;136
64;136
64;136
64;136
64;133
64;4
64;5
64;137
64;5
64;71
64;4
64;5
64;176
64;5
64;102
64;102
64;178
65;14
65;14
65;16
65;16
65;17
65;18
65;17
65;18
65;17
65;18
65;19
65;19
65;19
65;20
65;17
65;18
65;20
65;17
65;18
65;17
65;18
65;17
65;18
65;19
65;19
65;20
65;21
65;17
65;18
65;19
65;19
65;20
65;21
65;22
65;21
65;21
65;22
65;4
65;5
65;84
65;21
65;21
66;16
66;16
66;17
66;16
66;17
66;18
66;17
66;18
66;17
66;18
66;19
66;19
66;20
66;17
66;18
66;19
66;19
66;20
66;21
66;22
66;177
66;177
66;177
66;160
66;160
66;138
66;145
66;145
66;145
66;145
66;145
66;145
66;145
66;145
66;172
66;172
66;100
66;158
66;158
66;4
66;5
66;50
66;65
66;66
66;160
66;98
66;4
66;5
66;152
67;145
67;145
67;145
67;145
67;145
67;145
68;1
68;62
68;62
68;62
68;62
68;62
68;62
68;62
68;62
68;62
68;48
68;48
68;4
68;4
68;5
68;50
68;5
68;51
68;4
68;5
68;139
68;4
68;56
68;48
68;42
69;40
69;41
69;40
69;41
69;40
69;41
69;40
69;41
69;40
69;41
69;63
69;63
69;64
69;40
69;41
69;63
69;63
69;64
69;135
69;158
69;158
69;4
69;5
69;15
69;65
69;66
69;4
69;5
69;6
69;4
69;5
69;7
69;23
69;151
