11;67
11;68
12;73
12;75
12;7
12;75
12;75
12;76
12;74
12;72
12;75
12;77
12;75
12;75
12;77
12;76
12;77
12;76
12;74
12;73
12;74
12;3
12;3
12;3
12;5
12;27
12;5
12;78
12;3
12;3
12;5
12;79
12;5
12;3
12;3
12;5
12;80
12;81
13;1
13;1
13;1
13;1
13;1
13;1
13;1
13;1
13;1
13;1
13;1
13;1
13;1
13;1
13;79
13;82
13;83
13;3
13;3
13;5
13;27
13;5
13;28
13;5
13;3
13;3
13;5
13;8
13;800
13;3
13;5
13;800
14;57
14;58
14;57
14;58
14;57
14;58
14;57
14;58
14;57
14;58
14;57
14;58
14;57
14;58
14;57
14;58
14;57
14;58
14;57
14;58
14;58
14;59
14;3
14;3
14;56
14;7
14;5
14;3
14;5
14;29
14;5
14;3
14;3
14;5
14;13
15;33
15;33
15;33
15;33
15;33
15;33
15;33
15;33
15;33
15;33
15;103
15;5
15;34
15;35
15;33
15;5
15;34
15;35
15;3
15;3
15;5
15;36
15;37
15;38
15;3
15;3
15;5
15;36
15;37
15;37
15;3
15;3
15;5
15;84
15;85
15;84
16;50
16;51
16;50
16;51
16;48
16;51
16;50
16;51
16;51
16;50
16;51
16;51
16;48
16;51
16;50
16;51
16;51
16;48
16;51
16;51
16;48
16;49
16;3
16;5
16;86
16;3
16;3
16;5
16;87
16;3
16;3
16;5
16;88
16;5
16;3
16;3
16;5
16;89
16;5
16;3
16;3
16;5
16;90
17;57
17;58
17;57
17;58
17;57
17;58
17;57
17;58
17;58
17;57
17;58
17;58
17;58
17;58
17;58
17;58
17;57
17;58
17;58
17;58
17;58
17;58
17;58
17;78
17;91
17;3
17;3
17;5
17;7
17;3
17;78
17;91
17;5
17;92
17;92
17;5
17;84
17;5
17;3
17;3
17;5
17;3
17;5
18;1
18;1
18;1
18;1
18;1
18;1
18;1
18;1
18;1
18;1
18;1
18;1
18;1
18;26
18;26
18;3
18;3
18;3
18;5
18;27
18;5
18;28
18;3
18;3
18;5
18;29
18;3
18;3
18;5
18;27
19;1
19;1
19;1
19;1
19;1
19;1
19;1
19;1
19;1
19;1
19;1
19;1
19;1
19;1
19;1
19;1
19;93
19;94
19;93
19;94
19;3
19;3
19;3
19;5
19;95
19;5
19;96
19;97
19;3
19;5
19;63
19;89
20;31
20;31
20;31
20;31
20;31
20;31
20;31
20;32
20;32
20;32
20;32
20;32
20;26
20;26
20;3
20;3
20;3
20;5
20;167
20;5
20;98
20;5
20;3
20;3
20;5
20;9
20;168
20;5
20;3
20;5
20;7
20;5
20;3
20;5
21;100
21;100
21;100
21;100
21;100
21;100
21;100
21;100
21;100
21;100
21;100
21;100
21;100
21;93
21;94
21;3
21;3
21;5
21;101
21;93
21;93
21;183
21;5
21;102
21;101
21;93
22;100
22;100
22;100
22;100
22;100
22;100
22;100
22;100
22;100
22;100
22;100
22;100
22;100
22;100
22;100
22;93
22;94
22;93
22;94
22;93
22;183
22;5
22;101
22;93
22;93
22;183
22;5
22;93
23;48
23;50
23;51
23;50
23;51
23;48
23;50
23;51
23;48
23;50
23;51
23;50
23;51
23;48
23;48
23;49
23;48
23;5
23;26
23;26
23;3
23;3
23;5
23;27
23;5
23;28
23;3
23;3
23;5
23;29
23;5
23;27
23;5
23;28
23;5
23;3
23;5
23;72
23;3
23;3
23;5
23;27
24;103
24;103
24;104
24;104
24;104
24;104
24;104
24;104
24;105
24;103
24;103
24;104
24;104
24;104
24;104
24;105
24;103
24;104
24;104
24;104
24;104
24;105
24;103
24;104
24;104
24;104
24;104
24;32
24;32
24;32
24;3
24;5
24;106
24;5
24;86
24;5
24;3
24;5
24;72
24;27
24;5
24;3
24;5
24;107
25;108
25;108
25;108
25;57
25;58
25;57
25;58
25;57
25;58
25;57
25;58
25;57
25;58
25;57
25;58
25;57
25;58
25;58
25;57
25;109
25;57
25;109
25;57
25;109
25;57
25;109
25;59
25;3
25;5
25;52
25;5
25;70
25;5
25;3
25;3
25;3
25;5
25;70
26;33
26;33
26;33
26;33
26;33
26;33
26;33
26;33
26;33
26;33
26;17
26;34
26;35
26;3
26;5
26;103
26;5
26;36
26;37
26;38
26;36
26;38
26;36
26;37
26;37
26;3
26;3
26;3
26;5
26;27
26;5
26;78
27;111
27;112
27;111
27;112
27;111
27;112
27;111
27;112
27;111
27;112
27;111
27;112
27;111
27;112
27;111
27;112
27;111
27;112
27;26
27;26
27;3
27;3
27;3
27;5
27;27
27;5
27;70
27;5
27;3
27;3
27;5
27;113
27;5
27;114
27;5
27;5
27;113
28;1
28;1
28;1
28;1
28;1
28;1
28;1
28;1
28;1
28;1
28;1
28;1
28;115
28;16
28;115
28;116
28;115
28;116
28;115
28;116
28;70
28;3
28;3
28;5
28;117
28;3
28;3
28;5
28;66
28;5
28;118
28;3
28;5
28;119
28;5
28;120
29;61
29;61
29;61
29;61
29;61
29;61
29;61
29;61
29;61
29;61
29;61
29;61
29;61
29;61
29;61
29;31
29;32
29;32
29;121
29;3
29;3
29;3
29;5
29;27
29;5
29;79
29;3
29;3
29;5
29;80
29;3
29;3
29;5
29;800
30;48
30;48
30;48
30;48
30;48
30;31
30;48
30;48
30;48
30;48
30;48
30;48
30;48
30;48
30;48
30;49
30;48
30;49
30;48
30;49
30;48
30;49
30;45
30;5
30;122
30;51
30;3
30;5
30;27
30;5
30;123
30;3
30;3
30;3
30;124
30;3
30;3
30;5
30;125
30;5
30;193
30;5
30;124
31;1
31;1
31;1
31;1
31;1
31;1
31;1
31;1
31;1
31;1
31;45
31;3
31;3
31;3
31;5
31;194
31;5
31;126
31;3
31;5
31;124
31;3
31;3
31;5
31;125
31;5
31;193
31;5
31;124
31;5
32;31
32;31
32;31
32;41
32;41
32;41
32;41
32;41
32;41
32;41
32;41
32;41
32;42
32;43
32;42
32;3
32;3
32;5
32;44
32;5
32;45
32;3
32;5
32;44
32;5
32;46
32;110
32;3
32;5
32;87
32;3
32;5
32;45
32;5
33;128
33;126
33;126
33;127
33;126
33;127
33;128
33;127
33;28
33;127
33;128
33;127
33;128
33;127
33;128
33;129
33;130
33;3
33;5
33;131
33;5
33;132
33;5
33;3
33;3
33;5
33;175
33;5
33;3
33;3
33;5
33;133
33;5
33;3
33;3
33;5
33;134
33;135
34;136
34;136
34;136
34;136
34;136
34;136
34;136
34;136
34;137
34;137
34;137
34;137
34;137
34;137
34;137
34;137
34;137
34;137
34;137
34;137
34;137
34;137
34;137
34;137
34;137
34;137
34;137
34;3
34;3
34;5
34;27
34;5
34;28
34;5
34;3
34;5
34;29
34;5
34;27
34;5
34;28
34;5
34;3
34;3
34;3
34;5
34;138
34;139
34;3
34;3
34;5
34;140
34;140
35;141
35;141
35;141
35;141
35;141
35;141
35;141
35;141
35;141
35;32
35;32
35;139
35;3
35;5
35;188
35;5
35;142
35;142
35;161
35;188
35;5
35;188
35;5
35;139
35;140
35;3
35;143
36;137
36;137
36;137
36;137
36;144
36;144
36;144
36;14
36;14
36;144
36;26
36;26
36;3
36;3
36;3
36;5
36;145
36;5
36;3
36;5
36;186
36;3
36;5
36;146
36;3
36;5
36;147
36;5
36;138
36;139
36;3
36;3
36;3
36;5
36;147
36;5
36;5
36;3
37;50
37;51
37;50
37;51
37;50
37;51
37;5
37;51
37;50
37;51
37;5
37;51
37;50
37;51
37;51
37;50
37;51
37;50
37;51
37;51
37;50
37;51
37;3
37;5
37;148
37;3
37;5
37;46
37;5
37;3
37;5
37;89
37;5
37;3
37;3
37;5
37;46
37;5
37;3
37;5
37;149
38;150
38;151
38;150
38;151
38;150
38;151
38;150
38;151
38;150
38;69
38;69
38;69
38;69
38;69
38;26
38;6
38;3
38;3
38;3
38;5
38;63
38;3
38;28
38;3
38;3
38;5
38;27
38;5
38;84
38;5
38;3
38;5
38;152
38;5
39;154
39;155
39;154
39;155
39;154
39;155
39;154
39;155
39;154
39;155
39;154
39;155
39;154
39;155
39;154
39;155
39;154
39;155
39;70
39;3
39;3
39;5
39;63
39;5
39;70
39;3
39;3
39;5
39;63
39;5
39;70
39;3
39;5
39;64
39;65
40;61
40;61
40;61
40;61
40;61
40;61
40;61
40;6
40;40
40;40
40;40
40;156
40;5
40;3
40;3
40;5
40;99
40;5
40;156
40;5
40;3
40;56
40;3
40;5
40;156
40;5
40;3
40;3
40;5
40;187
41;31
41;31
41;31
41;31
41;31
41;33
41;33
41;115
41;116
41;115
41;116
41;115
41;116
41;115
41;116
41;115
41;116
41;115
41;116
41;115
41;116
41;115
41;3
41;5
41;131
41;5
41;53
41;54
41;3
41;5
41;52
41;5
41;53
41;54
42;75
42;75
42;74
42;57
42;109
42;57
42;109
42;57
42;109
42;57
42;109
42;57
42;109
42;57
42;109
42;57
42;109
42;57
42;109
42;78
42;91
42;3
42;3
42;5
42;78
42;91
42;5
42;92
42;5
42;84
42;5
42;3
42;3
42;3
42;5
42;157
43;158
43;158
43;57
43;109
43;57
43;109
43;57
43;109
43;57
43;109
43;57
43;109
43;57
43;109
43;57
43;109
43;57
43;109
43;159
43;3
43;5
43;160
43;5
43;84
43;5
43;3
43;3
43;3
43;5
43;49
44;141
44;141
44;141
44;141
44;141
44;141
44;141
44;141
44;141
44;141
44;141
44;142
44;142
44;161
44;18
44;5
44;142
44;161
44;188
44;5
44;138
44;139
44;3
44;5
44;1625
44;139
44;140
44;5
44;162
44;5
45;190
45;191
45;190
45;191
45;190
45;191
45;190
45;195
45;189
45;191
45;142
45;142
45;161
45;192
45;142
45;142
45;161
45;142
45;142
45;161
45;188
45;5
45;142
45;142
45;161
45;188
45;5
45;139
45;140
46;31
46;31
46;31
46;163
46;163
46;163
46;163
46;163
46;32
46;32
46;32
46;26
46;26
46;3
46;3
46;3
46;5
46;27
46;5
46;28
46;5
46;3
46;5
46;46
46;5
46;110
46;3
46;5
46;47
46;3
46;3
46;3
46;5
46;46
47;141
47;141
47;141
47;141
47;141
47;141
47;141
47;141
47;165
47;141
47;141
47;164
47;165
47;164
47;165
47;164
47;166
47;3
47;5
47;93
47;166
47;3
47;3
47;5
47;166
47;166
47;3
47;3
47;5
47;52
47;5
47;5
47;3
47;5
47;113
47;5
47;3
47;5
47;184
48;31
48;31
48;31
48;31
48;115
48;40
48;40
48;40
48;40
48;40
48;40
48;3
48;3
48;5
48;99
48;168
48;40
48;40
48;3
48;3
48;5
48;99
48;5
48;156
48;53
48;5
48;169
48;53
48;5
48;99
48;168
48;5
48;3
48;5
48;84
49;40
49;40
49;40
49;40
49;40
49;40
49;40
49;40
49;40
49;40
49;40
49;3
49;3
49;5
49;99
49;168
49;5
49;3
49;5
49;138
49;99
49;3
49;3
49;5
49;190
49;5
49;171
49;5
49;3
49;3
49;5
49;172
50;115
50;116
50;115
50;116
50;115
50;116
50;115
50;116
50;115
50;116
50;115
50;116
50;115
50;116
50;115
50;116
50;115
50;80
50;3
50;3
50;5
50;173
50;5
50;174
50;3
50;5
50;126
50;3
50;5
50;170
50;5
50;174
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;1
51;42
51;43
51;3
51;3
51;3
51;5
51;44
51;5
51;45
51;3
51;5
51;27
51;5
51;175
52;196
52;196
52;196
52;196
52;196
52;196
52;196
52;105
52;196
52;196
52;105
52;103
52;104
52;104
52;104
52;160
52;5
52;171
52;3
52;5
52;44
52;5
52;171
52;5
52;3
52;5
52;3
52;3
52;5
53;31
53;41
53;41
53;41
53;41
53;41
53;41
53;41
53;42
53;43
53;3
53;3
53;3
53;5
53;42
53;43
53;3
53;3
53;3
53;5
53;147
53;5
53;800
53;5
53;3
53;3
53;5
53;92
53;5
53;78
53;91
53;3
53;3
53;5
53;78
53;9
54;31
54;31
54;31
54;31
54;31
54;32
54;32
54;32
54;32
54;32
54;32
54;26
54;32
54;26
54;26
54;3
54;3
54;5
54;176
54;3
54;3
54;5
54;17
54;5
54;3
54;3
54;5
54;17
54;3
54;3
54;3
54;5
54;177
54;5
54;178
54;5
55;1
55;1
55;1
55;1
55;1
55;32
55;32
55;32
55;32
55;32
55;32
55;32
55;26
55;26
55;3
55;3
55;5
55;139
55;5
55;3
55;5
55;180
55;5
55;181
55;181
55;3
55;5
55;182
55;180
56;100
56;100
56;100
56;100
56;100
56;100
56;100
56;100
56;100
56;100
56;93
56;94
56;93
56;94
56;183
56;3
56;5
56;95
56;5
56;96
56;97
56;3
56;3
56;3
56;5
56;63
56;5
56;184
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;1
57;93
57;94
57;93
57;94
57;3
57;5
57;95
57;5
57;96
57;97
57;3
57;3
57;3
58;103
58;103
58;103
58;104
58;104
58;104
58;104
58;104
58;103
58;103
58;103
58;103
58;115
58;116
58;115
58;116
58;115
58;116
58;115
58;116
58;32
58;26
58;3
58;3
58;5
58;27
58;5
58;28
58;5
58;3
58;5
58;29
58;5
58;27
58;5
58;45
58;5
58;3
58;3
58;5
58;72
59;31
59;31
59;31
59;185
59;185
59;185
59;185
59;185
59;185
59;185
59;185
59;185
59;185
59;182
59;5
59;3
59;3
59;5
59;182
59;5
59;3
59;3
59;5
59;149
59;5
59;160
59;5
59;193
59;5
59;3
59;3
59;5
59;182
