37;155
37;155
37;156
37;7
37;6
37;113
37;6
37;156
37;7
37;6
37;113
37;6
37;157
38;10
38;10
38;10
38;10
38;10
38;10
38;11
38;36
38;11
38;36
38;11
38;36
38;158
38;154
38;155
38;155
38;181
38;181
38;154
38;155
38;155
38;156
38;7
38;6
38;113
38;6
38;156
38;7
38;6
38;113
38;6
38;157
38;83
38;83
39;10
39;10
39;10
39;10
39;10
39;10
39;10
39;89
39;90
39;89
39;90
39;89
39;90
39;89
39;90
39;89
39;90
39;52
39;7
39;6
39;53
39;6
39;100
39;6
39;7
39;6
39;22
39;6
39;146
39;44
39;158
40;101
40;101
40;89
40;90
40;89
40;90
40;89
40;90
40;89
40;90
40;89
40;90
40;89
40;90
40;89
40;90
40;89
40;90
40;89
40;90
40;89
40;89
40;90
40;89
40;90
40;89
40;90
40;89
40;90
40;89
40;91
40;91
40;91
40;89
40;91
40;91
40;91
40;92
40;7
40;6
40;93
40;4
40;94
40;95
40;96
40;6
40;41
40;16
40;41
40;41
41;10
41;10
41;10
41;10
41;10
41;10
41;159
41;10
41;10
41;10
41;10
41;10
41;10
41;10
41;10
41;10
41;10
41;10
41;41
41;36
41;11
41;130
41;131
41;130
41;131
41;41
41;7
41;6
41;124
41;125
41;7
41;160
41;6
41;54
41;126
41;55
41;56
42;10
42;2
42;2
42;2
42;2
42;2
42;2
42;2
42;2
42;2
42;2
42;2
42;109
42;109
42;109
42;109
42;109
42;109
42;144
42;143
42;144
42;143
42;144
42;143
42;144
42;161
42;7
42;6
42;108
42;6
42;182
42;57
42;56
43;118
43;118
43;118
43;118
43;118
43;118
43;118
43;118
43;118
43;118
43;59
43;60
43;60
43;60
43;60
43;118
43;59
43;60
43;60
43;60
43;60
43;60
43;60
43;61
43;62
43;61
43;63
43;64
43;63
43;64
43;63
43;108
43;46
43;94
43;6
43;7
43;6
43;8
43;7
43;6
43;6
43;6
43;69
43;6
43;70
43;71
43;72
44;118
44;118
44;118
44;118
44;118
44;118
44;118
44;118
44;118
44;59
44;118
44;118
44;118
44;118
44;59
44;118
44;60
44;60
44;60
44;60
44;60
44;60
44;60
44;60
44;60
44;60
44;61
44;62
44;61
44;63
44;64
44;63
44;46
44;8
44;7
44;6
44;68
44;6
44;69
44;69
44;73
44;73
44;73
44;73
44;69
44;69
44;70
44;7
44;109
44;6
45;188
45;188
45;188
45;188
45;188
45;188
45;188
45;188
45;188
45;188
45;74
45;75
45;74
45;75
45;155
45;155
45;154
45;155
45;41
45;7
45;6
45;124
45;125
45;7
45;60
45;6
45;54
45;126
45;55
45;56
46;10
46;10
46;10
46;10
46;10
46;10
46;10
46;10
46;10
46;10
46;10
46;10
46;10
46;10
46;89
46;90
46;89
46;90
46;89
46;90
46;89
46;90
46;89
46;90
46;89
46;90
46;89
46;91
46;89
46;91
46;163
46;164
46;7
46;6
46;165
46;7
46;6
46;49
46;6
46;50
46;47
46;48
46;10
47;10
47;10
47;10
47;10
47;10
47;10
47;10
47;51
47;51
47;51
47;51
47;51
47;51
47;14
47;14
47;14
47;52
47;52
47;7
47;6
47;54
47;126
47;55
47;57
47;58
47;56
48;101
48;101
48;101
48;101
48;101
48;101
48;101
48;101
48;92
48;7
48;6
48;93
48;6
48;55
48;96
48;6
48;97
48;102
48;103
48;102
48;103
48;101
48;101
49;2
49;2
49;2
49;2
49;2
49;2
49;2
49;2
49;2
49;3
49;2
49;3
49;61
49;3
49;3
49;3
49;3
49;3
49;3
49;3
49;3
49;3
49;3
49;4
49;4
49;4
49;4
49;4
49;4
49;4
49;4
49;4
49;4
49;4
49;4
49;4
50;166
50;166
50;166
50;166
50;166
50;166
50;166
50;166
50;167
50;168
50;167
50;168
50;169
50;168
50;94
50;168
50;169
50;7
50;6
50;40
50;6
50;41
50;42
50;6
50;40
50;6
50;42
50;7
50;6
50;41
51;10
51;2
51;2
51;2
51;2
51;2
51;2
51;2
51;2
51;63
51;63
51;63
51;63
51;42
51;40
51;41
51;42
51;40
51;42
51;41
51;42
51;40
51;41
51;42
51;6
51;40
51;6
51;32
51;32
51;32
51;32
51;36
51;37
51;38
51;37
51;38
51;39
51;7
51;53
51;6
51;59
51;170
51;170
51;170
52;10
52;10
52;10
52;10
52;10
52;10
52;10
52;10
52;10
52;10
52;10
52;10
52;23
52;23
52;24
52;24
52;23
52;24
52;24
52;24
52;23
52;24
52;24
52;24
52;23
52;24
52;24
52;24
52;24
52;24
52;24
52;24
52;115
52;115
52;114
52;115
52;115
52;114
52;116
52;116
52;30
52;88
52;88
52;29
52;30
52;88
52;88
52;88
52;29
52;30
52;88
52;88
52;29
52;22
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;1
53;114
53;183
53;22
53;36
53;22
53;30
53;29
53;30
53;88
53;88
53;29
53;112
53;7
53;15
53;115
53;114
53;116
53;115
53;114
53;7
53;6
53;132
53;132
53;7
53;6
53;40
53;6
53;134
53;171
54;10
54;10
54;10
54;10
54;10
54;10
54;10
54;10
54;10
54;10
54;10
54;172
54;172
54;172
54;172
54;172
54;172
54;172
54;172
54;171
54;134
54;40
54;40
54;6
54;134
54;171
54;132
54;133
54;132
54;133
54;126
54;40
54;6
54;55
54;173
54;173
54;134
55;10
55;10
55;10
55;10
55;10
55;10
55;10
55;10
55;10
55;10
55;10
55;171
55;134
55;171
55;6
55;69
55;6
55;40
55;6
55;55
55;173
55;173
55;7
55;6
55;174
55;41
55;7
55;6
55;124
55;125
56;101
56;101
56;101
56;101
56;101
56;101
56;101
56;92
56;7
56;6
56;93
56;6
56;94
56;6
56;95
56;96
56;7
56;26
56;7
56;103
56;102
56;103
56;102
56;103
56;102
56;103
57;12
57;13
57;12
57;13
57;12
57;28
57;29
57;30
57;88
57;88
57;30
57;56
57;56
57;56
57;57
57;56
57;57
57;56
57;14
57;52
57;52
57;6
57;53
57;6
58;131
58;131
58;131
58;131
58;130
58;131
58;130
58;131
58;130
58;131
58;130
58;132
58;133
58;132
58;133
58;7
58;6
58;40
58;6
58;55
58;173
58;173
59;131
59;131
59;131
59;131
59;175
59;175
59;175
59;175
59;175
59;175
59;175
59;175
59;60
59;60
59;60
59;60
59;60
59;175
59;175
59;175
59;175
59;175
59;175
59;175
59;175
59;175
59;176
59;130
59;131
59;56
59;56
59;57
59;56
59;56
59;7
59;160
59;6
59;69
59;12
59;6
59;55
59;57
59;56
60;10
60;10
60;10
60;10
60;89
60;90
60;89
60;90
60;89
60;90
60;89
60;90
60;89
60;90
60;89
60;90
60;89
60;90
60;89
60;90
60;89
60;90
60;89
60;91
60;89
60;91
60;71
60;72
60;7
60;61
60;13
60;6
60;18
60;18
60;7
60;6
60;21
60;6
60;8
60;12
60;23
61;10
61;118
61;59
61;60
61;60
61;60
61;60
61;60
61;60
61;60
61;60
61;60
61;60
61;61
61;63
61;61
61;63
61;64
61;63
61;64
61;63
61;64
61;63
61;67
61;8
61;7
61;6
61;9
61;8
61;67
61;5
61;6
61;7
61;6
61;5
62;2
62;2
62;2
62;2
62;2
62;2
62;2
62;2
62;2
62;3
62;2
62;3
62;3
62;3
62;3
62;3
62;64
62;63
62;64
62;63
62;61
62;63
62;64
62;63
62;67
62;5
62;6
62;7
62;6
62;8
62;7
62;6
62;9
62;8
63;2
63;2
63;2
63;2
63;2
63;2
63;2
63;3
63;2
63;2
63;3
63;61
63;109
63;109
63;84
63;84
63;64
63;63
63;64
63;63
63;64
63;63
63;64
63;63
63;64
63;63
63;164
63;163
63;6
63;7
63;6
63;78
63;79
63;76
63;177
63;7
63;6
63;178
63;53
63;6
63;177
63;7
63;7
63;4
64;179
64;13
64;179
64;13
64;179
64;13
64;13
64;12
64;13
64;12
64;12
64;12
64;13
64;12
64;69
64;28
64;88
64;88
64;29
64;30
64;88
64;88
64;88
64;29
64;30
64;88
64;88
64;29
64;56
64;56
64;7
64;6
64;26
64;6
64;87
64;87
64;27
64;7
64;6
64;53
64;6
64;52
64;52
64;7
64;6
64;53
64;6
65;131
65;131
65;131
65;131
65;130
65;131
65;130
65;133
65;130
65;133
65;7
65;6
65;25
65;7
65;26
65;6
65;87
65;87
65;87
65;6
65;27
65;7
65;6
65;27
65;28
66;131
66;131
66;131
66;130
66;131
66;130
66;131
66;130
66;131
66;130
66;131
66;8
66;7
66;6
66;124
66;125
66;6
66;160
66;6
66;69
66;126
66;55
66;56
67;10
67;12
67;10
67;12
67;13
67;12
67;13
67;12
67;13
67;179
67;12
67;12
67;13
67;12
67;12
67;13
67;13
67;12
67;12
67;13
67;12
67;28
67;29
67;28
67;88
67;88
67;29
67;28
67;88
67;88
67;88
67;29
67;56
67;56
67;7
67;6
67;57
67;184
67;56
67;56
67;56
67;57
67;56
68;10
68;10
68;10
68;10
68;10
68;10
68;10
68;10
68;10
68;148
68;11
68;36
68;11
68;36
68;11
68;36
68;11
68;84
68;84
68;80
68;81
68;7
68;6
68;78
68;82
68;6
68;7
68;6
68;22
68;6
68;52
68;52
68;7
68;6
68;22
68;7
68;6
68;40
68;6
68;180
