1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;3
1;1
1;1
1;4
1;4
1;4
1;4
1;5
1;5
1;6
1;7
1;8
1;7
1;9
1;7
1;10
1;11
1;6
1;7
1;12
1;13
1;14
1;15
1;16
2;1
2;1
2;1
2;1
2;1
2;1
2;1
2;1
2;4
2;4
2;4
2;4
2;4
2;4
2;5
2;5
2;6
2;7
2;8
2;7
2;9
2;17
2;18
2;6
2;7
2;12
2;13
2;14
2;15
2;16
3;1
3;1
3;1
3;1
3;1
3;1
3;1
3;1
3;19
3;19
3;19
3;19
3;19
3;19
3;19
3;19
3;20
3;6
3;7
3;8
3;7
3;9
3;7
3;10
3;11
3;6
3;7
3;12
3;13
3;14
3;15
3;16
4;1
4;21
4;21
4;21
4;21
4;21
4;21
4;21
4;21
4;21
4;21
4;21
4;22
4;22
4;6
4;7
4;23
4;6
4;20
4;6
4;7
4;24
4;25
4;26
4;26
4;26
4;26
4;26
4;26
5;27
5;27
5;27
5;27
5;27
5;27
5;27
5;27
5;27
5;27
5;27
5;27
5;27
5;27
5;28
5;6
5;7
5;29
5;6
5;30
5;31
5;6
5;7
5;24
5;7
5;33
5;41
5;41
6;35
6;35
6;35
6;35
6;35
6;35
6;30
6;31
6;6
6;7
6;24
6;7
6;33
6;7
6;36
6;37
6;6
6;7
6;71
6;7
6;28
6;6
6;7
6;29
6;7
6;30
6;31
6;6
6;7
6;24
6;7
6;33
7;38
7;38
7;38
7;38
7;38
7;38
7;38
7;38
7;39
7;40
7;41
7;41
7;41
7;41
7;41
7;41
7;41
7;41
7;41
8;38
8;38
8;38
8;38
8;38
8;38
8;38
8;38
8;38
8;38
8;38
8;39
8;40
8;41
8;41
8;41
8;41
8;41
8;41
8;41
8;41
9;1
9;1
9;2
9;3
9;2
9;3
9;2
9;3
9;2
9;3
9;2
9;3
9;42
9;43
9;43
9;42
9;43
9;43
9;5
9;5
9;6
9;7
9;8
9;7
9;9
9;17
9;18
9;6
9;7
9;12
9;13
9;14
9;15
9;16
9;14
9;15
10;38
10;1
10;2
10;3
10;1
10;4
10;4
10;4
10;4
10;5
10;5
10;6
10;7
10;8
10;7
10;9
10;17
10;18
10;6
10;7
10;12
10;13
10;14
10;15
11;1
11;1
11;4
11;4
11;4
11;4
11;4
11;5
11;5
11;6
11;7
11;8
11;7
11;9
11;7
11;6
11;7
11;47
11;48
11;6
11;7
11;62
11;7
11;44
11;6
12;1
12;1
12;1
12;1
12;1
12;2
12;3
12;45
12;45
12;46
12;45
12;46
12;19
12;19
12;19
12;19
12;5
12;5
12;6
12;7
12;47
12;48
12;6
12;7
12;62
12;7
12;25
12;10
12;11
12;6
12;7
12;62
12;49
13;1
13;1
13;1
13;1
13;1
13;1
13;2
13;3
13;2
13;3
13;2
13;3
13;2
13;3
13;42
13;43
13;43
13;42
13;43
13;43
13;5
13;5
13;6
13;7
13;8
13;7
13;9
13;17
13;18
13;6
13;7
13;50
13;7
13;51
13;52
13;6
13;7
13;53
13;53
13;54
14;1
14;1
14;1
14;1
14;1
14;1
14;1
14;2
14;3
14;19
14;19
14;19
14;1
14;1
14;2
14;3
14;2
14;3
