18;44
18;44
18;44
18;39
18;39
18;45
18;45
18;4
18;46
18;8
18;4
18;48
19;1
19;1
19;1
19;1
19;1
19;1
19;15
19;1
19;15
19;2
19;2
19;8
19;6
19;7
19;4
19;10
19;11
19;7
19;4
19;16
19;4
19;49
19;33
19;4
19;4
19;12
20;1
20;1
20;1
20;1
20;1
20;1
20;15
20;1
20;15
20;1
20;15
20;16
20;16
20;8
20;8
20;7
20;4
20;10
20;11
20;7
20;4
20;10
20;11
21;1
21;1
21;1
21;1
21;1
21;1
21;50
21;51
21;1
21;52
21;1
21;52
21;1
21;52
21;53
21;54
21;54
21;54
21;55
21;56
21;35
21;35
21;7
21;7
21;4
21;57
21;55
21;56
22;1
22;1
22;1
22;1
22;1
22;1
22;1
22;52
22;22
22;52
22;22
22;52
22;53
22;54
22;54
22;53
22;54
22;54
22;54
22;58
22;10
22;10
22;27
22;43
22;7
22;7
22;4
22;57
22;55
22;56
22;59
23;1
23;1
23;60
23;60
23;60
23;60
23;61
23;61
23;61
23;62
23;63
23;7
23;7
23;4
23;10
23;4
23;6
23;6
23;4
23;7
23;4
23;64
23;65
23;18
24;1
24;1
24;60
24;60
24;60
24;60
24;60
24;60
24;60
24;61
24;61
24;61
24;61
24;62
24;63
24;4
24;10
24;4
24;6
24;6
24;4
24;7
24;7
24;4
24;64
24;65
24;66
25;1
25;1
25;1
25;60
25;60
25;60
25;60
25;60
25;60
25;60
25;61
25;61
25;61
25;62
25;63
25;7
25;4
25;10
25;4
25;6
25;6
25;4
25;7
25;64
25;65
25;4
25;67
26;1
26;1
26;60
26;60
26;60
26;60
26;60
26;60
26;60
26;60
26;60
26;61
26;61
26;61
26;61
26;62
26;63
26;7
26;7
26;4
26;10
26;4
26;6
26;6
26;7
26;64
26;9
26;4
26;7
27;1
27;1
27;1
27;60
27;60
27;60
27;60
27;60
27;60
27;60
27;60
27;68
27;68
27;69
27;7
27;4
27;70
27;4
27;4
27;7
27;7
27;4
27;3
27;3
27;3
27;7
27;4
27;70
28;1
28;1
28;1
28;1
28;30
28;30
28;30
28;71
28;72
28;7
28;4
28;71
28;72
28;7
28;4
28;46
28;73
28;4
28;7
28;48
28;74
28;75
29;1
29;1
29;1
29;1
29;30
29;30
29;71
29;72
29;7
29;4
29;76
29;72
29;7
29;7
29;4
29;46
29;73
29;7
29;4
29;48
29;18
29;77
29;6
29;78
30;79
30;79
30;79
30;79
30;79
30;79
30;79
30;39
30;23
30;24
30;4
30;80
30;4
30;16
30;4
30;4
30;70
30;69
31;1
31;79
31;79
31;79
31;79
31;79
31;79
31;79
31;6
31;78
31;7
31;4
31;6
31;18
31;81
31;82
31;83
31;84
31;82
31;85
31;82
32;1
32;79
32;79
32;79
32;79
32;79
32;79
32;79
32;79
32;6
32;78
32;7
32;4
32;70
32;4
32;18
32;18
32;81
32;6
32;27
32;7
32;4
32;70
33;1
33;1
33;1
33;1
33;1
33;1
33;86
33;87
33;86
33;87
33;4
33;87
33;86
33;87
33;86
33;87
33;86
33;87
33;68
33;68
33;69
33;7
33;4
33;7
33;4
33;88
33;13
33;88
33;1
34;1
34;1
34;1
34;1
34;1
34;86
34;87
34;86
34;87
34;86
34;87
34;86
34;87
34;86
34;87
34;42
34;89
34;90
34;35
34;7
34;7
34;42
34;4
34;60
34;91
34;92
34;27
34;43
35;1
35;1
35;1
35;1
35;15
35;1
35;15
35;16
35;16
35;90
35;35
35;7
35;7
35;42
35;4
35;60
35;42
35;7
35;4
35;8
35;8
35;4
35;10
36;1
36;1
36;1
36;30
36;30
36;30
36;30
36;69
36;7
36;4
36;12
36;4
36;49
36;33
36;7
36;4
36;12
36;49
36;33
37;1
37;1
37;1
37;1
37;2
37;2
37;2
37;2
37;2
37;3
37;3
37;4
37;5
37;4
37;18
37;6
37;6
37;7
37;7
37;4
37;93
37;94
38;21
38;21
38;21
38;21
38;22
38;21
38;2
38;2
38;3
38;3
38;4
38;5
38;4
38;13
38;4
38;95
38;9
38;19
38;19
38;4
38;7
38;48
39;21
39;21
39;21
39;21
39;21
39;21
39;21
39;21
39;21
39;22
39;21
39;22
39;21
39;22
39;21
39;22
39;21
39;22
39;21
39;4
39;36
39;7
39;4
39;95
39;36
39;21
40;1
40;21
40;21
40;21
40;22
40;21
40;21
40;21
40;22
40;21
40;22
40;21
40;7
40;4
40;96
40;7
40;4
40;70
40;4
40;6
40;7
40;4
40;12
40;41
40;41
40;18
40;11
40;7
40;7
40;4
40;97
41;1
41;1
41;1
41;1
41;91
41;98
41;91
41;98
41;91
41;98
41;91
41;98
41;91
41;99
41;91
41;99
41;27
41;43
41;7
41;4
41;100
41;101
41;101
41;7
41;4
41;102
41;43
41;1
42;1
42;1
42;1
42;1
42;1
42;1
42;1
42;2
42;2
42;2
42;2
42;2
42;3
42;3
42;4
42;5
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;1
43;12
43;12
43;12
43;12
43;43
43;27
43;7
43;4
43;93
43;94
43;4
43;5
43;6
43;6
44;1
44;1
44;1
44;1
44;1
44;1
44;15
44;1
44;15
44;1
44;15
44;1
44;15
44;16
44;16
44;3
44;4
44;5
45;103
45;103
45;103
45;103
45;104
45;103
45;104
45;103
45;104
45;105
45;104
45;105
45;104
45;105
45;104
45;105
45;104
45;105
45;104
45;105
45;104
46;103
46;103
46;103
46;103
46;103
46;8
46;103
46;103
46;104
46;103
46;104
46;105
46;104
46;4
46;106
46;4
46;11
46;7
46;4
46;107
46;103
47;1
47;1
47;1
47;91
47;99
47;103
47;103
47;103
47;6
47;6
47;103
47;6
47;6
47;7
47;7
47;4
47;46
47;4
47;73
47;65
47;73
47;7
47;7
47;7
47;4
47;48
47;4
47;70
47;72
47;4
47;70
47;87
47;1
47;1
48;1
48;91
48;91
48;108
48;91
48;108
48;109
48;109
48;108
48;109
48;109
48;108
48;48
48;7
48;7
48;4
48;70
48;24
48;7
48;7
48;4
48;100
48;4
48;43
48;27
49;1
49;1
49;91
49;99
49;91
49;99
49;91
49;99
49;91
49;99
49;91
49;99
49;91
49;99
49;91
49;99
49;27
49;4
49;106
49;9
49;4
49;100
49;91
49;99
49;91
49;99
49;18
49;91
49;99
49;91
49;99
50;1
50;1
50;1
50;91
50;99
50;91
50;99
50;91
50;7
50;91
50;99
50;91
50;99
50;91
50;99
50;91
50;99
50;91
50;99
50;27
50;91
50;99
50;27
50;4
50;46
50;19
50;19
50;4
50;7
50;7
50;4
50;110
51;1
51;1
51;1
51;1
51;60
51;60
51;60
51;60
51;60
51;60
51;61
51;61
51;61
51;61
51;61
51;61
51;62
51;63
51;7
51;4
51;10
51;4
51;111
51;7
51;4
51;76
51;72
51;7
51;7
51;4
51;71
51;4
51;7
51;4
51;8
51;8
51;7
51;4
51;76
51;76
51;62
51;63
51;7
51;4
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;1
52;112
52;1
52;113
52;112
52;113
52;1
52;112
52;1
52;1
52;113
52;113
52;113
52;113
52;113
52;113
52;113
52;1
52;113
52;112
52;112
52;113
52;113
52;113
52;113
52;112
52;1
52;112
52;112
52;113
52;113
52;113
52;113
52;112
52;112
52;1
52;112
52;113
52;113
52;113
52;113
52;113
52;113
52;112
52;112
52;112
52;112
52;112
52;112
52;112
52;112
52;112
52;112
52;112
52;112
52;1
52;112
52;113
52;113
52;113
52;113
52;113
52;113
52;113
52;113
52;114
52;113
52;113
52;115
52;116
52;117
52;118
52;118
52;118
52;4
52;119
52;4
52;120
52;4
52;7
52;7
52;4
52;121
52;4
52;7
52;4
52;117
52;115
52;116
52;117
52;118
52;122
53;1
53;1
53;1
53;1
53;1
53;1
53;115
53;123
53;116
53;117
53;118
53;118
53;124
53;124
53;125
53;124
53;124
53;124
53;125
53;126
53;124
53;125
53;124
53;124
53;125
53;125
54;1
54;1
54;1
54;1
54;1
54;1
54;15
54;1
54;15
54;1
54;15
54;16
54;16
54;127
54;62
54;4
54;126
54;127
54;62
54;128
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;1
55;2
55;2
55;2
55;16
55;8
55;8
55;7
55;4
55;5
55;11
55;7
55;4
55;12
55;4
55;17
55;4
55;12
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;1
56;44
56;44
56;44
56;44
56;44
56;44
56;71
56;45
56;36
56;7
56;4
56;42
56;19
56;20
56;4
56;7
56;36
56;7
56;4
56;42
57;1
57;1
57;1
57;1
57;1
57;44
57;44
57;44
57;44
57;44
57;44
57;44
57;44
57;44
57;44
57;44
57;44
57;39
57;45
57;45
57;7
57;4
57;65
57;4
57;19
57;20
57;49
57;36
57;4
57;42
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;1
58;44
58;44
58;44
58;44
58;44
58;44
58;39
58;45
58;36
58;7
58;4
58;10
58;19
58;20
58;4
58;7
58;4
58;82
58;85
58;4
58;4
58;82
59;1
59;1
59;1
59;1
59;1
59;1
59;1
59;1
59;1
59;129
59;1
59;30
59;30
59;82
59;85
59;7
59;7
59;7
59;4
59;10
59;4
59;27
59;4
59;71
59;72
59;7
59;4
59;46
59;8
59;76
59;72
60;1
60;1
60;1
60;1
60;1
60;1
60;1
60;15
60;1
60;15
60;1
60;60
60;4
60;5
60;4
60;27
60;4
60;71
60;72
60;7
60;4
60;46
60;8
60;4
60;48
61;1
61;1
61;1
61;1
61;30
61;30
61;30
61;30
61;30
61;17
61;7
61;4
61;12
61;4
61;18
61;27
61;7
61;4
61;31
62;1
62;1
62;1
62;1
62;1
62;30
62;30
62;30
62;30
62;30
62;71
62;72
62;7
62;4
62;46
62;8
62;7
62;7
62;7
62;4
62;18
62;27
62;4
62;130
62;131
62;132
63;1
63;1
63;1
63;1
63;1
63;1
63;1
63;30
63;30
63;30
63;71
63;72
63;7
63;4
63;71
63;72
63;7
63;4
63;46
63;8
63;55
63;4
63;48
63;77
64;1
64;1
64;1
64;1
64;1
64;15
64;1
64;133
64;15
64;16
64;16
64;127
64;62
64;7
64;4
64;126
64;134
64;128
64;135
64;135
64;63
64;63
64;4
64;128
64;135
64;135
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;1
65;136
65;136
65;136
65;136
65;136
65;136
65;136
65;136
65;136
65;136
65;136
65;136
65;136
65;136
65;136
65;136
65;136
65;136
65;36
65;4
65;42
65;67
65;7
65;7
65;4
65;64
65;9
65;4
65;36
66;137
66;137
66;137
66;137
66;137
66;136
66;136
66;136
66;136
66;136
66;136
66;136
66;136
66;136
66;36
66;138
66;4
66;53
66;139
66;139
66;139
66;7
66;7
66;7
66;4
66;140
66;67
66;7
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;136
67;27
67;4
67;64
67;94
67;7
67;7
67;4
67;5
67;4
67;53
67;4
67;64
67;94
67;141
68;1
68;1
68;91
68;99
68;91
68;99
68;91
68;99
68;91
68;99
68;91
68;98
68;91
68;98
68;91
68;92
68;27
68;43
68;4
68;100
68;101
68;101
68;7
68;4
68;9
68;142
68;35
68;7
68;4
68;143
69;1
69;1
69;1
69;1
69;1
69;1
69;1
69;91
69;98
69;91
69;98
69;91
69;98
69;91
69;98
69;91
69;92
69;27
69;43
69;4
69;143
69;142
69;35
69;4
69;143
69;142
69;35
69;9
70;1
70;1
70;1
70;1
70;1
70;1
70;15
70;1
70;15
70;1
70;15
70;1
70;15
70;1
70;91
70;98
70;91
70;98
70;91
70;98
70;91
70;92
70;27
70;43
70;7
70;4
70;143
70;142
70;35
70;7
70;143
71;1
71;1
71;1
71;1
71;1
71;1
71;1
71;1
71;15
71;1
71;15
71;1
71;15
71;16
71;16
71;8
71;8
71;4
71;4
71;10
71;11
71;109
71;144
71;108
71;109
71;109
72;1
72;1
72;1
72;1
72;1
72;1
72;1
72;37
72;37
72;37
72;37
72;37
72;37
72;19
72;1
72;4
72;34
72;35
72;7
72;7
72;7
72;4
72;145
72;71
72;35
72;4
72;37
72;40
73;1
73;1
73;1
73;1
73;37
73;37
73;37
73;37
73;37
73;37
73;71
73;37
73;19
73;19
73;19
73;7
73;7
73;4
73;145
73;35
73;4
73;37
73;40
73;4
73;38
74;1
74;1
74;1
74;1
74;91
74;99
74;91
74;99
74;91
74;99
74;91
74;99
74;91
74;99
74;40
74;4
74;38
74;38
74;40
74;4
74;53
75;1
75;1
75;91
75;99
75;91
75;99
75;91
75;99
75;91
75;99
75;91
75;99
75;91
75;99
75;91
75;99
75;91
75;99
75;91
75;99
75;27
75;91
75;99
75;91
75;99
75;27
75;4
75;106
75;9
75;4
75;53
75;91
75;99
76;1
76;1
76;1
76;91
76;99
76;91
76;99
76;91
76;99
76;91
76;99
76;91
76;99
76;91
76;99
76;91
76;99
76;91
76;99
76;91
76;99
76;91
76;99
76;91
76;99
76;99
76;99
76;62
76;63
76;7
76;4
76;10
76;4
76;18
76;4
76;4
76;36
77;1
77;1
77;1
77;1
77;1
77;91
77;99
77;91
77;99
77;91
77;99
77;91
77;98
77;91
77;99
77;91
77;99
77;91
77;99
77;91
77;99
77;91
77;99
77;91
77;99
77;91
77;99
77;106
77;18
77;4
77;4
77;62
77;63
77;4
77;9
77;4
77;6
77;7
77;101
77;101
77;7
77;4
77;77
78;21
78;21
78;21
78;22
78;21
78;22
78;21
78;22
78;21
78;22
78;21
78;6
78;6
78;7
78;64
78;94
78;4
78;70
78;146
78;23
78;24
