36;97
36;98
36;42
36;12
36;13
36;144
36;41
36;42
36;12
36;13
36;42
36;12
36;13
37;144
37;144
37;144
37;144
37;144
37;144
37;144
37;144
37;144
37;144
37;144
37;144
37;144
37;41
37;41
37;41
37;41
37;41
37;41
37;41
37;92
37;145
37;146
37;92
37;20
37;20
37;12
37;13
37;27
37;13
37;21
37;22
37;12
37;13
37;12
37;108
37;108
37;30
37;109
37;53
38;84
38;84
38;84
38;84
38;84
38;84
38;84
38;84
38;83
38;84
38;83
38;84
38;83
38;84
38;83
38;84
38;83
38;84
38;84
38;65
38;65
38;65
38;65
38;56
38;12
38;13
38;57
38;13
38;58
38;59
38;12
38;13
38;60
38;60
38;55
38;55
39;17
39;17
39;17
39;17
39;17
39;17
39;17
39;17
39;17
39;17
39;17
39;17
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;73
39;147
39;135
39;12
39;13
39;86
39;13
39;73
39;73
39;136
39;148
39;34
40;149
40;149
40;149
40;149
40;149
40;149
40;149
40;149
40;73
40;111
40;73
40;111
40;73
40;111
40;73
40;111
40;73
40;111
40;73
40;111
40;73
40;111
40;73
40;111
40;73
40;111
40;73
40;111
40;73
40;111
40;73
40;111
40;73
40;111
40;153
40;153
40;12
40;13
40;31
40;32
40;33
40;12
40;13
40;120
40;101
40;12
40;13
41;149
41;149
41;149
41;149
41;73
41;111
41;73
41;111
41;73
41;111
41;73
41;111
41;73
41;111
41;73
41;111
41;73
41;111
41;73
41;111
41;73
41;111
41;73
41;111
41;73
41;111
41;73
41;111
41;73
41;111
41;73
41;111
41;73
41;74
41;73
41;74
41;73
41;74
41;73
41;74
41;72
41;73
41;74
41;73
41;74
41;119
41;12
41;13
41;120
41;121
41;121
41;12
41;45
41;28
42;1
42;1
42;1
42;2
42;1
42;2
42;1
42;2
42;1
42;2
42;1
42;2
42;1
42;2
42;1
42;2
42;1
42;2
42;1
42;2
42;1
42;2
42;1
42;2
42;1
42;2
42;1
42;2
42;1
42;2
42;3
42;4
42;5
42;4
42;6
42;6
42;7
42;3
42;3
42;4
42;5
42;119
42;12
42;119
42;12
42;150
42;150
42;151
42;12
43;82
43;82
43;82
43;82
43;82
43;82
43;82
43;40
43;40
43;28
43;29
43;29
43;28
43;28
43;29
43;29
43;28
43;29
43;29
43;28
43;28
43;41
43;41
43;42
43;12
43;13
43;42
43;12
43;13
43;45
43;28
43;29
43;29
43;28
43;28
43;29
43;29
44;17
44;17
44;17
44;17
44;18
44;17
44;17
44;17
44;18
44;17
44;18
44;17
44;18
44;19
44;19
44;19
44;19
44;20
44;20
44;20
44;12
44;13
44;27
44;13
44;21
44;22
44;12
44;13
44;23
44;24
44;25
44;12
44;13
44;26
44;26
45;17
45;17
45;17
45;17
45;17
45;17
45;17
45;17
45;17
45;18
45;17
45;18
45;17
45;18
45;17
45;18
45;19
45;19
45;19
45;19
45;19
45;20
45;20
45;20
45;12
45;13
45;27
45;13
45;21
45;22
45;12
45;13
45;23
45;24
45;25
45;12
45;13
45;27
45;13
45;87
45;2
46;82
46;82
46;82
46;82
46;82
46;82
46;83
46;84
46;83
46;84
46;83
46;84
46;83
46;84
46;83
46;84
46;83
46;84
46;83
46;84
46;83
46;84
46;25
46;12
46;13
46;86
46;13
46;87
46;12
46;13
46;88
46;71
46;132
46;73
46;74
46;73
46;74
46;21
46;73
46;74
46;73
46;74
47;17
47;17
47;17
47;17
47;17
47;17
47;17
47;66
47;67
47;66
47;67
47;66
47;67
47;66
47;67
47;66
47;67
47;66
47;67
47;66
47;67
47;66
47;67
47;68
47;68
47;12
47;13
47;69
47;70
47;70
47;70
47;12
47;13
47;71
47;13
47;72
47;73
47;74
47;73
47;74
47;152
48;17
48;17
48;17
48;17
48;66
48;18
48;66
48;66
48;66
48;67
48;66
48;67
48;66
48;67
48;66
48;67
48;66
48;67
48;66
48;67
48;66
48;67
48;66
48;67
48;66
48;67
48;142
48;135
48;12
48;13
48;120
48;13
48;73
48;73
48;136
48;148
48;34
49;99
49;99
49;99
49;99
49;99
49;99
49;99
49;99
49;99
49;99
49;99
49;99
49;99
49;100
49;100
49;100
49;85
49;12
49;13
49;86
49;13
49;87
49;12
49;13
49;88
49;71
49;13
49;72
49;73
49;74
49;73
49;74
49;53
49;12
50;17
50;17
50;17
50;17
50;17
50;73
50;110
50;73
50;110
50;73
50;110
50;73
50;111
50;73
50;111
50;73
50;111
50;73
50;111
50;73
50;111
50;73
50;111
50;73
50;111
50;73
50;111
50;73
50;111
50;73
50;111
50;73
50;74
50;73
50;74
50;73
50;74
50;73
50;74
50;73
50;73
50;74
50;73
50;74
50;58
50;59
50;12
50;13
50;60
50;60
50;12
50;13
50;79
50;80
50;13
51;149
51;149
51;149
51;149
51;149
51;149
51;73
51;111
51;73
51;111
51;73
51;111
51;73
51;111
51;73
51;111
51;73
51;111
51;73
51;111
51;73
51;111
51;73
51;111
51;73
51;111
51;73
51;111
51;73
51;111
51;143
51;143
51;12
51;13
51;112
51;113
51;113
51;114
51;115
51;116
51;117
51;118
52;149
52;149
52;149
52;149
52;149
52;149
52;149
52;149
52;149
52;149
52;3
52;4
52;3
52;4
52;6
52;6
52;6
52;3
52;66
52;10
52;66
52;3
52;5
52;4
52;3
52;4
52;3
52;4
52;4
52;4
52;3
52;4
52;19
52;20
52;20
52;12
52;13
52;27
52;13
52;21
52;22
52;12
52;13
52;23
52;24
52;25
53;17
53;17
53;17
53;17
53;17
53;17
53;17
53;17
53;18
53;17
53;18
53;19
53;19
53;19
53;19
53;52
53;52
53;13
53;141
53;52
53;52
53;12
53;13
53;141
53;13
53;53
53;12
53;13
53;53
53;50
53;51
54;162
54;154
54;162
54;162
54;162
54;162
54;162
54;155
54;155
54;155
54;50
54;51
54;50
54;51
54;52
54;52
54;12
54;13
54;141
54;156
54;12
54;34
54;157
54;156
54;50
54;51
54;50
55;158
55;158
55;158
55;158
55;158
55;158
55;158
55;158
55;158
55;158
55;158
55;158
55;158
55;158
55;158
55;158
55;158
55;51
55;50
55;51
55;51
55;78
55;78
55;12
55;13
55;79
55;80
55;12
55;13
55;38
55;39
55;12
55;13
55;60
55;60
55;12
55;13
55;63
55;13
55;58
55;59
55;12
56;17
56;17
56;73
56;110
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;158
56;51
56;158
56;158
56;51
56;50
56;51
56;50
56;51
56;39
56;40
56;12
56;13
56;102
56;103
56;12
56;13
56;159
56;160
57;48
57;48
57;48
57;48
57;40
57;40
57;28
57;29
57;29
57;28
57;28
57;29
57;29
57;28
57;28
57;29
57;29
57;28
57;28
57;29
57;29
57;28
57;28
57;29
57;29
57;28
57;28
57;29
57;29
57;28
57;73
57;110
57;73
57;110
57;90
57;91
57;12
57;13
57;92
57;123
57;124
57;12
57;13
57;161
58;17
58;17
58;17
58;17
58;73
58;110
58;73
58;110
58;73
58;110
58;73
58;110
58;122
58;122
58;122
58;122
58;73
58;110
58;90
58;91
58;12
58;13
58;92
58;123
58;124
58;12
58;13
58;120
58;13
59;122
59;122
59;122
59;122
59;122
59;122
59;122
59;122
59;122
59;99
59;99
59;99
59;99
59;122
59;122
59;122
59;122
59;122
59;122
59;122
59;90
59;91
59;12
59;13
59;92
59;123
59;124
59;12
59;13
59;120
59;13
59;139
60;99
60;99
60;99
60;99
60;99
60;99
60;99
60;97
60;97
60;97
60;97
60;97
60;97
60;97
60;97
60;97
60;97
60;97
60;97
60;97
60;97
60;97
60;97
60;97
60;97
60;97
60;97
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;97
61;98
61;98
61;97
61;98
61;98
61;97
61;98
61;98
61;164
61;12
61;13
61;26
61;26
61;13
61;44
61;13
61;135
61;12
61;13
61;123
61;124
61;12
61;13
61;158
62;17
62;17
62;17
62;17
62;18
62;17
62;18
62;17
62;18
62;66
62;67
62;66
62;67
62;66
62;67
62;66
62;67
62;148
62;135
62;12
62;13
62;120
62;13
62;72
62;72
62;136
62;165
62;148
62;166
63;73
63;111
63;73
63;111
63;73
63;111
63;73
63;111
63;73
63;111
63;73
63;111
63;73
63;111
63;73
63;111
63;73
63;111
63;73
63;111
63;73
63;111
63;73
63;111
63;73
63;111
63;73
63;111
63;133
63;73
63;111
63;73
63;111
63;73
63;111
63;133
63;73
63;111
63;73
63;111
63;135
63;12
63;13
63;71
63;13
63;73
63;73
63;136
63;148
63;34
64;169
64;169
64;17
64;17
64;17
64;167
64;167
64;167
64;167
64;167
64;167
64;167
64;167
64;167
64;50
64;51
64;50
64;51
64;50
64;52
64;52
64;12
64;13
64;141
64;13
64;52
64;52
64;12
64;13
64;141
64;53
65;17
65;17
65;17
65;17
65;17
65;17
65;17
65;17
65;17
65;17
65;17
65;17
65;18
65;17
65;18
65;17
65;18
65;17
65;18
65;19
65;19
65;19
65;19
65;52
65;52
65;12
65;13
65;141
65;13
65;53
65;12
65;13
65;50
65;51
66;17
66;17
66;17
66;17
66;17
66;17
66;17
66;17
66;17
66;18
66;17
66;18
66;17
66;18
66;19
66;19
66;19
66;19
66;52
66;52
66;12
66;13
66;141
66;13
66;53
66;12
66;13
66;53
66;28
66;29
66;29
66;28
66;29
66;29
67;48
67;48
67;48
67;48
67;40
67;40
67;40
67;97
67;98
67;40
67;97
67;98
67;48
67;40
67;40
67;97
67;98
67;97
67;98
67;97
67;98
67;97
67;98
67;97
67;98
67;40
67;97
67;98
67;40
67;28
67;29
67;29
67;28
67;28
67;29
67;29
67;28
67;28
67;29
67;29
67;28
67;29
67;29
67;41
67;41
67;42
67;12
67;13
67;45
67;13
67;46
67;44
67;12
67;13
68;48
68;48
68;48
68;48
68;48
68;97
68;98
68;48
68;48
68;48
68;97
68;98
68;48
68;97
68;98
68;97
68;98
68;40
68;97
68;98
68;40
68;40
68;40
68;42
68;40
68;97
68;98
68;40
68;42
68;40
68;97
68;98
68;28
68;29
68;29
68;28
68;29
68;29
68;28
68;28
68;41
68;42
68;12
68;13
68;45
68;13
68;46
68;39
68;40
68;168
69;17
69;17
69;17
69;17
69;17
69;17
69;17
69;73
69;111
69;73
69;111
69;73
69;111
69;73
69;111
69;73
69;111
69;73
69;111
69;73
69;111
69;73
69;111
69;73
69;74
69;73
69;74
69;73
69;74
69;73
69;74
69;73
69;74
69;73
69;74
69;129
69;12
69;13
69;120
69;121
69;121
69;12
69;13
69;112
69;113
69;113
70;149
70;149
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;110
70;73
70;74
70;73
70;74
70;133
70;133
70;12
70;13
70;112
70;113
70;113
70;12
70;113
70;116
70;117
70;118
70;117
71;17
71;149
71;149
71;149
71;149
71;149
71;73
71;110
71;73
71;110
71;73
71;110
71;73
71;110
71;73
71;110
71;73
71;110
71;73
71;110
71;73
71;110
71;73
71;110
71;73
71;110
71;73
71;110
71;73
71;110
71;73
71;110
71;73
71;110
71;133
71;133
71;12
71;13
71;112
71;113
71;113
71;12
71;115
71;116
71;117
72;84
72;83
72;84
72;83
72;84
72;21
72;83
72;84
72;83
72;84
72;21
72;84
72;83
72;84
72;25
72;12
72;13
72;86
72;13
72;87
72;12
72;13
72;131
72;71
72;13
72;72
72;73
72;74
72;73
72;74
72;68
72;68
72;12
72;13
72;69
73;17
73;17
73;17
73;17
73;17
73;17
73;18
73;17
73;17
73;18
73;17
73;18
73;19
73;19
73;19
73;19
73;52
73;52
73;12
73;13
73;141
73;13
73;53
73;12
73;13
73;46
73;156
73;53
73;12
73;13
73;50
73;51
74;18
74;50
74;50
74;51
74;50
74;51
74;50
74;51
74;19
74;19
74;52
74;52
74;12
74;13
74;141
74;13
74;156
74;12
74;13
74;53
74;12
74;13
74;169
74;13
74;58
74;59
74;12
74;13
74;63
74;13
74;156
74;50
74;51
74;50
75;17
75;17
75;17
75;17
75;17
75;17
75;18
75;17
75;19
75;19
75;19
75;19
75;19
75;52
75;52
75;12
75;13
75;141
75;13
75;156
75;12
75;13
75;53
75;12
75;13
75;46
75;156
75;50
75;51
76;17
76;17
76;17
76;17
76;17
76;17
76;18
76;66
76;67
76;66
76;67
76;66
76;67
76;66
76;67
76;66
76;67
76;66
76;66
76;67
76;66
76;67
76;148
76;135
76;12
76;13
76;120
76;13
76;72
76;72
76;136
76;148
76;34
76;34
77;17
77;17
77;66
77;66
77;66
77;66
77;67
77;66
77;67
77;66
77;67
77;66
77;67
77;66
77;67
77;66
77;67
77;66
77;67
77;66
77;67
77;66
77;67
77;148
77;148
77;135
77;135
77;12
77;71
77;13
77;72
77;72
77;136
77;148
77;34
78;17
78;17
78;17
78;17
78;17
78;17
78;17
78;73
78;74
78;73
78;74
78;73
78;74
78;73
78;74
78;73
78;74
78;73
78;74
78;73
78;74
78;73
78;74
78;73
78;74
78;73
78;74
78;73
78;74
78;73
78;74
78;73
78;74
78;73
78;74
78;135
78;12
78;13
78;71
78;13
78;72
78;72
78;136
78;71
78;72
78;72
78;136
79;17
79;17
79;17
79;17
79;73
79;74
79;73
79;74
79;73
79;74
79;73
79;74
79;73
79;74
79;73
79;74
79;122
79;122
80;104
80;104
80;97
80;98
80;127
80;97
80;98
80;97
80;98
80;127
80;97
80;98
80;97
80;98
80;127
80;97
80;98
80;97
80;98
80;127
80;97
80;98
80;97
80;98
80;127
80;97
80;98
80;97
80;98
80;127
80;97
80;98
80;97
80;98
80;127
80;97
80;98
80;97
80;98
80;127
80;97
80;98
80;97
80;98
80;127
80;97
80;98
80;97
80;98
80;127
80;97
80;98
80;97
80;98
80;127
80;97
80;98
80;97
80;98
80;127
80;97
80;98
80;97
80;98
80;127
80;97
80;98
80;97
80;98
80;127
80;97
80;98
80;47
80;12
80;46
80;72
80;72
80;12
80;13
80;45
80;28
80;29
80;29
80;28
80;29
80;29
81;73
81;111
81;73
81;111
81;73
81;111
81;73
81;111
81;73
81;111
81;73
81;111
81;73
81;111
81;73
81;74
81;73
81;74
81;73
81;74
81;73
81;74
81;73
81;74
81;73
81;74
81;73
81;74
81;73
81;74
81;72
81;73
81;74
81;73
81;74
81;72
81;73
81;74
81;73
81;74
81;113
81;113
